onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.031460899859667	7.0	instruction	n/a	n/a	n/a
27.56138969981112	2.2	neg	Approach	Approach	0.9814747001510112
34.264744999818504	2.2	neg	Approach	Approach	0.8590755998156965
40.98653889982961	2.2	pos	Avoid	Avoid	0.8163278000429273
47.72480219998397	2.2	neg	Approach	Approach	0.7590095000341535
58.42010589991696	2.2	pos	Avoid	Avoid	1.079310999950394
69.16184580000117	2.2	neg	Approach	Approach	0.7595088998787105
77.88236139994115	2.2	pos	Avoid	Avoid	0.7413974998053163
86.60473569994792	2.2	neg	Approach	Approach	1.361096699954942
95.3038186999038	2.2	neg	Approach	Approach	1.058673300081864
102.04154139989988	2.2	pos	Avoid	Avoid	0.9214156998787076
108.74268939998	2.2	pos	Avoid	Avoid	1.1609218001831323
115.44629270001316	2.2	pos	Avoid	Avoid	1.059742199955508
123.65538169979118	7.0	instruction	n/a	n/a	n/a
131.20147259999112	2.2	pos	Approach	Approach	1.261436700122431
137.90143550001085	2.2	pos	Approach	Approach	0.9612096000928432
146.6205540997912	2.2	neg	Avoid	Avoid	0.681776000186801
155.38154639978893	2.2	pos	Approach	Approach	0.7812897998373955
162.08440249995328	2.2	neg	Avoid	Avoid	0.8212546999566257
170.82209629984573	2.2	neg	Avoid	Avoid	0.8600278999656439
177.57156429998577	2.2	pos	Approach	Approach	0.8541475001256913
186.3031009999104	2.2	neg	Avoid	Avoid	0.8182224000338465
193.0246260999702	2.2	neg	Avoid	Avoid	0.9790210998617112
199.74290609988384	2.2	pos	Approach	Approach	0.6382741001434624
210.48500819993205	2.2	neg	Avoid	Avoid	0.7568994001485407
221.202831099974	2.2	pos	Approach	Approach	0.7419902998954058
